Simulation mode: False
DISABLING PAUSE BUTTON
Exposure time set to 0.49567700000000003 ms.
Loop period: 0.0333051699999487
Loop period: 0.07411339500049507
Loop period: 0.06454669300001115
Loop period: 0.09607326599962107
Loop period: 0.06281378000039695
Loop period: 0.0641011649995562
Loop period: 0.0641211830006796
Loop period: 0.06377472499934811
Loop period: 0.06431014300051174
Loop period: 0.06338413999947079
Loop period: 0.06457998900077655
Loop period: 0.06290287100000569
Loop period: 0.06646954899952107
Loop period: 0.062021626999921864
Loop period: 0.06427110599997832
Loop period: 0.06337345600059052
Loop period: 0.09751322199917922
Loop period: 0.09447187000023405
Loop period: 0.06470685800013598
Loop period: 0.0641628679995847
Loop period: 0.06635971800005791
Loop period: 0.06348384300054022
Loop period: 0.0617209100000764
Loop period: 0.09768053599964333
Loop period: 0.0617852249997668
Loop period: 0.06511136900007841
Loop period: 0.06322021800042421
Loop period: 0.06517896100012877
Loop period: 0.06572454399974959
Loop period: 0.10506436899959226
Loop period: 0.0852841610003452
Loop period: 0.06598557699999219
Loop period: 0.061096088999875064
Loop period: 0.06405270400045993
Loop period: 0.06372061699948972
Loop period: 0.06445793700004288
Loop period: 0.06388711399995373
Loop period: 0.0642934220004463
Loop period: 0.06488098599947989
Loop period: 0.06295570400016004
Loop period: 0.06477993200041965
Loop period: 0.09777871999995114
Loop period: 0.06217160699998203
Loop period: 0.09719184200002928
Loop period: 0.06581572799950663
Loop period: 0.09197698900061368
Loop period: 0.06413207399964449
Loop period: 0.06436812500032829
Loop period: 0.06326421799985837
Loop period: 0.06668478800020239
Loop period: 0.061518692999925406
Loop period: 0.06418534999920666
Loop period: 0.06386230100088142
Loop period: 0.09570233199974609
Loop period: 0.06635221899978205
Loop period: 0.06194005700035632
Loop period: 0.06389974400008214
Loop period: 0.06467971199981548
Loop period: 0.06827727800009598
Loop period: 0.09117594799954531
Loop period: 0.06346049300009327
Loop period: 0.06435473700003058
Loop period: 0.06372826599999826
Loop period: 0.06475871200018446
Loop period: 0.06364699000005203
Loop period: 0.09901699599959102
Loop period: 0.0608683350001229
Loop period: 0.06408753800042177
Loop period: 0.0640817599996808
Loop period: 0.06536766400040506
Loop period: 0.0619890009993469
Loop period: 0.06541758799994568
Loop period: 0.12728312800027197
Loop period: 0.09854526500021166
Loop period: 0.06142162200012535
Loop period: 0.06592611699943518
Loop period: 0.06574119500055531
Loop period: 0.09179664299972501
Loop period: 0.06398539200017694
Loop period: 0.06537564500013104
Loop period: 0.06302826099999947
Loop period: 0.0638798569998471
Loop period: 0.06427244299993617
Loop period: 0.06516512999951374
Loop period: 0.06285020900031668
Loop period: 0.06786045300032129
Loop period: 0.0648365629995169
Loop period: 0.12277952299973549
Loop period: 0.06432227600089391
Loop period: 0.06438182999954734
Loop period: 0.0639760780004508
Loop period: 0.06553412499943079
Loop period: 0.06183998600045015
Loop period: 0.0651755939998111
Loop period: 0.06276945099943987
Loop period: 0.06412742700013041
Loop period: 0.06396876400049223
Loop period: 0.06463434399938706
Loop period: 0.06527690700022504
Loop period: 0.065424405000158
Loop period: 0.06425224000031449
Loop period: 0.09842389799996454
Loop period: 0.05959237699971709
Loop period: 0.06536864700046863
Loop period: 0.06065287699948385
Loop period: 0.06808093299969187
Loop period: 0.06075878299998294
Loop period: 0.0642776849999791
Loop period: 0.06412861300032091
Loop period: 0.09510871699967538
Loop period: 0.06388785800027108
Loop period: 0.06412166900008742
Loop period: 0.06399259600038931
Loop period: 0.0967334849992767
Loop period: 0.06372843500048475
Loop period: 0.09538306299964461
Loop period: 0.06823239300047135
Loop period: 0.06070997000006173
Loop period: 0.06346499599931121
Loop period: 0.06423309300043911
Loop period: 0.06343016299979354
Loop period: 0.0640539109999736
Loop period: 0.0637580650000018
Loop period: 0.06589708299998165
Loop period: 0.06272521200025949
Loop period: 0.06518437300019286
Loop period: 0.09461605999968015
Loop period: 0.06393980200027727
Loop period: 0.06381239700021979
Loop period: 0.0647323069997583
Loop period: 0.06877321699994354
Loop period: 0.0945238389995211
Loop period: 0.060273886000686616
Loop period: 0.06554799700006697
Loop period: 0.0630728359992645
Loop period: 0.06375376899995899
Loop period: 0.06468156800019642
Loop period: 0.09530478899978334
Loop period: 0.06464049400074146
Loop period: 0.09914383299928886
Loop period: 0.06026155300060054
Loop period: 0.0960096099997827
Loop period: 0.06560714399984136
Loop period: 0.12635187300020334
Loop period: 0.06350318099975993
Loop period: 0.0639921920001143
Loop period: 0.06450020100055553
Loop period: 0.06362299399916083
Loop period: 0.06549435000033554
Loop period: 0.0639526550003211
Loop period: 0.06484228799945413
Loop period: 0.06478256700029306
Loop period: 0.7649639629999001
Loop period: 0.09561219300030643
Loop period: 0.06563429299967538
Loop period: 0.09494840800016391
Loop period: 0.06665853399954358
Loop period: 0.061456792000171845
Loop period: 0.06384608400003344
Loop period: 0.06449355400036438
Loop period: 0.06316376199993101
Loop period: 0.07467248600005405
Loop period: 0.08621650599980057
Loop period: 0.06304676499985362
Loop period: 0.06637994700031413
Loop period: 0.09361295100006828
Loop period: 0.06420496699956857
Loop period: 0.06408476500018878
Loop period: 0.06394541600002412
Loop period: 0.06477847499991185
Loop period: 0.06298756199976197
Loop period: 0.0668420320007499
Loop period: 0.06087402499997552
Loop period: 0.06654261099993164
Loop period: 0.062487905000125465
Loop period: 0.06336933299917291
Loop period: 0.06952781800009689
Loop period: 0.09066320700003416
Loop period: 0.06352494200018555
Loop period: 0.0640565619996778
Loop period: 0.06457786900045903
Loop period: 0.06474269899990759
Loop period: 0.06279265800003486
Loop period: 0.0678642189996026
Loop period: 0.059842081000169856
Loop period: 0.06503741600045032
Loop period: 0.06399504499950126
Loop period: 0.06452718400032609
Loop period: 0.06457303499973932
Loop period: 0.09417033099998662
Loop period: 0.06409702500059211
Loop period: 0.09597750299963081
Loop period: 0.06392686199978925
Loop period: 0.0636664590001601
Loop period: 0.0652893189999304
Loop period: 0.0632614480000484
Loop period: 0.06634059699990758
Loop period: 0.06215383700055099
Loop period: 0.06554575999962253
Loop period: 0.06259823700020206
Loop period: 0.06414302499979385
Loop period: 0.09675043500010361
Loop period: 0.06207259799975873
Loop period: 0.06422406000001502
Loop period: 0.0647780330000387
Loop period: 0.09572782299983373
Loop period: 0.12739471300028526
Loop period: 0.06453407400022115
Loop period: 0.0638077349995001
Loop period: 0.06363677500030462
Loop period: 0.06368721899980301
Loop period: 0.06464568299998064
Loop period: 0.06859787400026107
Loop period: 0.09165478399972926
Loop period: 0.06582934800007934
Loop period: 0.09378339599970786
Loop period: 0.06432385500011151
Loop period: 0.0638597530005427
Loop period: 0.07499311299943656
Loop period: 0.08766644700062898
Loop period: 0.061790047999238595
Loop period: 0.06433194900000672
Loop period: 0.06306243400013045
Loop period: 0.06456883300052141
Loop period: 0.0629499910000959
Loop period: 0.07009736700001667
Loop period: 0.09062246999928902
Loop period: 0.06459916600033466
Loop period: 0.06462646199997835
Loop period: 0.0645615559997168
Loop period: 0.062081488000330864
Loop period: 0.06783305400040263
Loop period: 0.06038198099940928
Loop period: 0.10379524000018137
Loop period: 0.05591722499957541
Loop period: 0.06963285600068048
Loop period: 0.059298074999787787
Loop period: 0.0951948909996645
Loop period: 0.06414063800002623
Loop period: 0.09550751500046317
Loop period: 0.06375949599987507
Loop period: 0.06869766999989224
Loop period: 0.059934396000244305
Loop period: 0.0636314429993945
Loop period: 0.06466633300078684
Loop period: 0.06337572499978705
Loop period: 0.06408617600027355
Loop period: 0.09724400299910485
Loop period: 0.06247607500063168
Loop period: 0.06640394999976706
Loop period: 0.06249764899985166
Loop period: 0.09542079499988176
Loop period: 0.06670311200014112
Loop period: 0.09316022399980284
Loop period: 0.06441098600043915
Loop period: 0.06383075499979896
Loop period: 0.06402239999988524
Loop period: 0.06457042700003512
